track_id,user_id,playcount
TRMRAHR128F428ABA2,28b232e7ecb32c47c05b795a017786d4be96ef7e,1
TRHSGXW12903CE895F,28b232e7ecb32c47c05b795a017786d4be96ef7e,3
TRFXWSD128F93173BF,28b232e7ecb32c47c05b795a017786d4be96ef7e,2
TRUIHWU128F931DFBF,e188e309e19e0847a05156d6efecc04e4bff4fc7,1
TRPDNZQ128F92C1E98,e188e309e19e0847a05156d6efecc04e4bff4fc7,3
TRLMKXV128F9313A30,e188e309e19e0847a05156d6efecc04e4bff4fc7,16
TRNXEPE128F9339E47,e188e309e19e0847a05156d6efecc04e4bff4fc7,1
TRQSHBF128F931FEB3,e188e309e19e0847a05156d6efecc04e4bff4fc7,1
TRRZVKM128F14A94E3,e188e309e19e0847a05156d6efecc04e4bff4fc7,1
TRQQBBL12903CFCDE4,e188e309e19e0847a05156d6efecc04e4bff4fc7,1
TRXNJMK128F426E1A0,e188e309e19e0847a05156d6efecc04e4bff4fc7,10
TRNKGRG128F4248421,e188e309e19e0847a05156d6efecc04e4bff4fc7,2
TRBXGHM128E0791287,e188e309e19e0847a05156d6efecc04e4bff4fc7,1
TRESGUW128F935A63B,e188e309e19e0847a05156d6efecc04e4bff4fc7,1
TRZFXSA128F93073BE,e188e309e19e0847a05156d6efecc04e4bff4fc7,2
TRPBUVE128F9301FEC,e188e309e19e0847a05156d6efecc04e4bff4fc7,1
TRYFXLM128F934650D,e188e309e19e0847a05156d6efecc04e4bff4fc7,19
TROHDFD128F148DAC1,e188e309e19e0847a05156d6efecc04e4bff4fc7,2
TRHCNQW128F149626E,94d5bdc37683950e90c56c9b32721edb5d347600,1
TRNMQOD128E0784828,94d5bdc37683950e90c56c9b32721edb5d347600,1
TRYJMTE128F1486A8A,94d5bdc37683950e90c56c9b32721edb5d347600,7
TRRWMIP128F42881A6,94d5bdc37683950e90c56c9b32721edb5d347600,1
TROXMUA128F1491A41,94d5bdc37683950e90c56c9b32721edb5d347600,11
TRDEGBX128F4230F28,94d5bdc37683950e90c56c9b32721edb5d347600,4
TRYVVCW128F429DB85,94d5bdc37683950e90c56c9b32721edb5d347600,2
TRKOAYF128F42BA048,94d5bdc37683950e90c56c9b32721edb5d347600,1
TRWNPDZ128F934B946,94d5bdc37683950e90c56c9b32721edb5d347600,1
TRWAQOC12903CB84CA,94d5bdc37683950e90c56c9b32721edb5d347600,5
TRAQVTO128F14696A6,94d5bdc37683950e90c56c9b32721edb5d347600,1
TRKJMNS128F423EEA2,94d5bdc37683950e90c56c9b32721edb5d347600,2
TRJKBJY128F42B507C,94d5bdc37683950e90c56c9b32721edb5d347600,3
TRXHFFX128F423AAF8,94d5bdc37683950e90c56c9b32721edb5d347600,1
TRUSIMU128EF3436C8,94d5bdc37683950e90c56c9b32721edb5d347600,6
TRMVWMZ128F92F23AC,94d5bdc37683950e90c56c9b32721edb5d347600,2
TRDNDNY128F14A2F40,94d5bdc37683950e90c56c9b32721edb5d347600,1
TRMCPVR128F9309A62,94d5bdc37683950e90c56c9b32721edb5d347600,1
TRZWTOU12903CE450A,94d5bdc37683950e90c56c9b32721edb5d347600,1
TRJAWUY128E078DFB5,94d5bdc37683950e90c56c9b32721edb5d347600,1
TRRSZKD128F933D41E,94d5bdc37683950e90c56c9b32721edb5d347600,1
TROODYK12903CB5C2C,4273611413c7199a53ee116edc8d7b0ba56482d5,5
TRUMKEQ128F4246A7E,4273611413c7199a53ee116edc8d7b0ba56482d5,5
TRAANSZ128F425DD63,4273611413c7199a53ee116edc8d7b0ba56482d5,1
TRRKXFG128F425DD52,4273611413c7199a53ee116edc8d7b0ba56482d5,1
TRAIZQI128F42A51F9,4273611413c7199a53ee116edc8d7b0ba56482d5,1
TRTQSRT128F42A51E5,4273611413c7199a53ee116edc8d7b0ba56482d5,1
TRJPXVK128F425DD62,4273611413c7199a53ee116edc8d7b0ba56482d5,1
TRHNBHR128F9350E67,4273611413c7199a53ee116edc8d7b0ba56482d5,5
TRACTLX128F42A51F6,4273611413c7199a53ee116edc8d7b0ba56482d5,1
TRDFGDH128F424BDD3,ec25e3d78ea8374869a772dc58bb903528a3c9cc,1
TRJHALL128F92C48B6,ec25e3d78ea8374869a772dc58bb903528a3c9cc,13
TRINNKH128F424BDD0,ec25e3d78ea8374869a772dc58bb903528a3c9cc,30
TRAIRVL12903CFFE57,ec25e3d78ea8374869a772dc58bb903528a3c9cc,3
TRWAVLB12903CAF606,ec25e3d78ea8374869a772dc58bb903528a3c9cc,1
TRGGFER128F9326150,ec25e3d78ea8374869a772dc58bb903528a3c9cc,2
TREODII128F9320A36,ec25e3d78ea8374869a772dc58bb903528a3c9cc,1
TRFNGJS128F92F9EEE,ec25e3d78ea8374869a772dc58bb903528a3c9cc,14
TRLAEWG128F4227F4C,ec25e3d78ea8374869a772dc58bb903528a3c9cc,28
TRMKCCV128F92EB22E,ec25e3d78ea8374869a772dc58bb903528a3c9cc,13
TRXHDTA128F42A077A,ec25e3d78ea8374869a772dc58bb903528a3c9cc,3
TRBYZSV128F42B023B,ec25e3d78ea8374869a772dc58bb903528a3c9cc,12
TRMKQSX128F42A04F3,ec25e3d78ea8374869a772dc58bb903528a3c9cc,1
TRVRKIS12903D07703,ec25e3d78ea8374869a772dc58bb903528a3c9cc,5
TRIYYFR128F429537F,ec25e3d78ea8374869a772dc58bb903528a3c9cc,30
TRUQOEN128F9308ED2,ec25e3d78ea8374869a772dc58bb903528a3c9cc,30
TRQVCXZ128F4298756,ec25e3d78ea8374869a772dc58bb903528a3c9cc,5
TRIHKDT128F92C48B5,ec25e3d78ea8374869a772dc58bb903528a3c9cc,12
TRMVWNV128F42A04E9,ec25e3d78ea8374869a772dc58bb903528a3c9cc,1
TRCMJGD128F9324693,ec25e3d78ea8374869a772dc58bb903528a3c9cc,55
TROIRVF128F4266157,ec25e3d78ea8374869a772dc58bb903528a3c9cc,6
TRYRZFF128F933BBBB,ec25e3d78ea8374869a772dc58bb903528a3c9cc,13
TRGRAOG128F4264417,ec25e3d78ea8374869a772dc58bb903528a3c9cc,12
TRPPQZW128F92C48BC,ec25e3d78ea8374869a772dc58bb903528a3c9cc,1
TRVIQST128F4251D45,ec25e3d78ea8374869a772dc58bb903528a3c9cc,1
TRPBLHD128F4264439,ec25e3d78ea8374869a772dc58bb903528a3c9cc,9
TROOMIS128F427AAE9,ec25e3d78ea8374869a772dc58bb903528a3c9cc,2
TRYUTWL128F1453E56,ec25e3d78ea8374869a772dc58bb903528a3c9cc,247
TRXLPRQ12903D05327,ec25e3d78ea8374869a772dc58bb903528a3c9cc,18
TRDFPVG128E078E974,ec25e3d78ea8374869a772dc58bb903528a3c9cc,1
TRWXGMQ128F92E8B59,ec25e3d78ea8374869a772dc58bb903528a3c9cc,11
TRQXTTC128F4264434,ec25e3d78ea8374869a772dc58bb903528a3c9cc,11
TRHIXMJ128F148AE3F,ec25e3d78ea8374869a772dc58bb903528a3c9cc,21
TRLLVHK128F14676AE,ec25e3d78ea8374869a772dc58bb903528a3c9cc,21
TRGCHLH12903CB7352,ec25e3d78ea8374869a772dc58bb903528a3c9cc,13
TRCXCZE128F4298758,ec25e3d78ea8374869a772dc58bb903528a3c9cc,20
TRFOMMI128F42A04EE,ec25e3d78ea8374869a772dc58bb903528a3c9cc,1
TRAALAH128E078234A,ec25e3d78ea8374869a772dc58bb903528a3c9cc,28
TRYDUVL128F429875C,ec25e3d78ea8374869a772dc58bb903528a3c9cc,5
TRABFDT12903CADD73,53ba380d234fd6022818340983570354ee207f6b,1
TRJBGYJ128F935577C,53ba380d234fd6022818340983570354ee207f6b,1
TRTIDFQ128F92F96F8,53ba380d234fd6022818340983570354ee207f6b,1
TRTEAGP128F14580B3,53ba380d234fd6022818340983570354ee207f6b,1
TRQEBRP12903CADD6C,53ba380d234fd6022818340983570354ee207f6b,1
TRXJACS128F934B694,53ba380d234fd6022818340983570354ee207f6b,2
TRWJYOT128F935572B,53ba380d234fd6022818340983570354ee207f6b,1
TRAQKZO128F92E1FDF,5aa89364746d7f350d35a403da8f397bd9d32b41,2
TRKXMYL128F42A6F0D,5aa89364746d7f350d35a403da8f397bd9d32b41,2
TRLTCMF128F147CC9D,5aa89364746d7f350d35a403da8f397bd9d32b41,1
TRACFZI128E0795424,5aa89364746d7f350d35a403da8f397bd9d32b41,1
TRJKHIM128F4284B83,5aa89364746d7f350d35a403da8f397bd9d32b41,2
TRILQPW128F92E2887,5aa89364746d7f350d35a403da8f397bd9d32b41,1
TRIUGYN128F422AD58,5aa89364746d7f350d35a403da8f397bd9d32b41,1
TRUGLUL128F934B27B,5aa89364746d7f350d35a403da8f397bd9d32b41,1
TRFTOSX128F42B4FEE,5aa89364746d7f350d35a403da8f397bd9d32b41,1
TRHSUPO128F934B4CB,5aa89364746d7f350d35a403da8f397bd9d32b41,1
TROLHQU128F934B53E,5aa89364746d7f350d35a403da8f397bd9d32b41,2
TRPFSJI128F422F31A,5aa89364746d7f350d35a403da8f397bd9d32b41,1
TRPTZLC128F92EC211,5aa89364746d7f350d35a403da8f397bd9d32b41,1
TRDIEON128F934B4CD,5aa89364746d7f350d35a403da8f397bd9d32b41,1
TRIWXYD128F429107F,5aa89364746d7f350d35a403da8f397bd9d32b41,1
TRKBRXQ128F934B997,5aa89364746d7f350d35a403da8f397bd9d32b41,1
TRYCHKX128F930CD29,5aa89364746d7f350d35a403da8f397bd9d32b41,1
TRHHLLF128F92EC210,5aa89364746d7f350d35a403da8f397bd9d32b41,1
TRGREBT128F92F4835,5aa89364746d7f350d35a403da8f397bd9d32b41,1
TRVSYCI128F426B1DE,5aa89364746d7f350d35a403da8f397bd9d32b41,3
TROTQKE128F92DE628,5aa89364746d7f350d35a403da8f397bd9d32b41,1
TRREAZD128F1494398,5aa89364746d7f350d35a403da8f397bd9d32b41,1
TRPRAGD128F422A87C,5aa89364746d7f350d35a403da8f397bd9d32b41,2
TRTAVRH128F4289F7C,5aa89364746d7f350d35a403da8f397bd9d32b41,1
TRZUPIQ128F42A6F07,5aa89364746d7f350d35a403da8f397bd9d32b41,1
TRPQFKA128F422A881,5aa89364746d7f350d35a403da8f397bd9d32b41,2
TRIXLDR128F934B689,5aa89364746d7f350d35a403da8f397bd9d32b41,1
TRLZXHE128F92DE621,5aa89364746d7f350d35a403da8f397bd9d32b41,2
TRLLUHB128F934B544,5aa89364746d7f350d35a403da8f397bd9d32b41,1
TRDGRKT128F92DE5D6,5aa89364746d7f350d35a403da8f397bd9d32b41,1
TRGFVTU128F934B279,5aa89364746d7f350d35a403da8f397bd9d32b41,1
TRMJMBR128F4244FEC,5aa89364746d7f350d35a403da8f397bd9d32b41,1
TRYFNSK128F422A87E,5aa89364746d7f350d35a403da8f397bd9d32b41,1
TRNXDPM12903CF42A5,5aa89364746d7f350d35a403da8f397bd9d32b41,1
TRZCKTE128F4276B56,5aa89364746d7f350d35a403da8f397bd9d32b41,3
TRXYJWB128F42A6F0C,5aa89364746d7f350d35a403da8f397bd9d32b41,3
TRLJURD128F422F319,5aa89364746d7f350d35a403da8f397bd9d32b41,1
TRZQTVH128F934B6E3,5aa89364746d7f350d35a403da8f397bd9d32b41,1
TRSAPWL128F42ADC99,5aa89364746d7f350d35a403da8f397bd9d32b41,1
TRUHYNC128F92E288A,5aa89364746d7f350d35a403da8f397bd9d32b41,1
TREHGFD128F4291EEA,5aa89364746d7f350d35a403da8f397bd9d32b41,1
TROJFKL128F425E0C3,5aa89364746d7f350d35a403da8f397bd9d32b41,1
TRMTGIN12903D00EBC,5aa89364746d7f350d35a403da8f397bd9d32b41,1
TRDPYZA128F42ADC95,5aa89364746d7f350d35a403da8f397bd9d32b41,1
TRXUVJK128F934B383,5aa89364746d7f350d35a403da8f397bd9d32b41,1
TRRPWAH128F42A1097,5aa89364746d7f350d35a403da8f397bd9d32b41,1
TRZLTPX128F422AD7D,5aa89364746d7f350d35a403da8f397bd9d32b41,2
TRTOYRM128F92EDA94,5aa89364746d7f350d35a403da8f397bd9d32b41,1
TRMUTAM128F42AD8C1,5aa89364746d7f350d35a403da8f397bd9d32b41,4
TRPTPZS128F92DE61C,5aa89364746d7f350d35a403da8f397bd9d32b41,1
TRCRCBT128F4260DD1,dc777dbe9ced6ddb5b813e7e0bbb718171b87870,1
TRYVJAA128F429B0BB,dc777dbe9ced6ddb5b813e7e0bbb718171b87870,1
TRZALGW128F4296174,dc777dbe9ced6ddb5b813e7e0bbb718171b87870,2
TRDAUDG128EF34C575,dc777dbe9ced6ddb5b813e7e0bbb718171b87870,3
TRFUYPH128F429617B,dc777dbe9ced6ddb5b813e7e0bbb718171b87870,1
TRXFBNU12903CCBE8A,dc777dbe9ced6ddb5b813e7e0bbb718171b87870,2
TRTEWCN128F42337AF,dc777dbe9ced6ddb5b813e7e0bbb718171b87870,15
TRIAGDA128F4296176,dc777dbe9ced6ddb5b813e7e0bbb718171b87870,1
TROTOFI128F148B148,dc777dbe9ced6ddb5b813e7e0bbb718171b87870,2
TREYKZZ128F933926C,dc777dbe9ced6ddb5b813e7e0bbb718171b87870,8
TRDUOTR128F429B0B5,dc777dbe9ced6ddb5b813e7e0bbb718171b87870,1
TRNFRSG128F92EB31C,3fc803c12264ab6599ee9e379c565be2bb3b0903,22
TRZEDRT12903CD2DCC,3fc803c12264ab6599ee9e379c565be2bb3b0903,1
TRRVJCK12903CD2DCB,3fc803c12264ab6599ee9e379c565be2bb3b0903,1
TRYEGSH12903CD2DCE,3fc803c12264ab6599ee9e379c565be2bb3b0903,1
TRCKWGF12903CD2DCD,3fc803c12264ab6599ee9e379c565be2bb3b0903,1
TRTKLFX12903CD2DC2,3fc803c12264ab6599ee9e379c565be2bb3b0903,1
TRXVZKC128F425AEEE,f10e613636ee8e1f4d3a7f2b21ca9cd36d2e9d8d,1
TRIHURJ128E078EE46,f10e613636ee8e1f4d3a7f2b21ca9cd36d2e9d8d,1
TRDJDUD128F931B10C,f10e613636ee8e1f4d3a7f2b21ca9cd36d2e9d8d,1
TRJPSDQ128F9302A46,f10e613636ee8e1f4d3a7f2b21ca9cd36d2e9d8d,1
TRRXHGZ128F92F16AD,f10e613636ee8e1f4d3a7f2b21ca9cd36d2e9d8d,1
TRAWVYP128F9305DF2,f10e613636ee8e1f4d3a7f2b21ca9cd36d2e9d8d,1
TRCKTDI128E078EE4A,f10e613636ee8e1f4d3a7f2b21ca9cd36d2e9d8d,1
TRFGOBH128E078EC0C,f10e613636ee8e1f4d3a7f2b21ca9cd36d2e9d8d,1
TRXFFQE128F4277E9F,f10e613636ee8e1f4d3a7f2b21ca9cd36d2e9d8d,1
TRCNEDW128E078EC17,f10e613636ee8e1f4d3a7f2b21ca9cd36d2e9d8d,2
TRLRGVX128E078EC1B,f10e613636ee8e1f4d3a7f2b21ca9cd36d2e9d8d,1
TRXMWBF128E078EC2C,f10e613636ee8e1f4d3a7f2b21ca9cd36d2e9d8d,2
TRYSPOW128F4280A46,f10e613636ee8e1f4d3a7f2b21ca9cd36d2e9d8d,2
TRAWRKT128E0788857,f10e613636ee8e1f4d3a7f2b21ca9cd36d2e9d8d,1
TRKBGIX128F4277E8B,f10e613636ee8e1f4d3a7f2b21ca9cd36d2e9d8d,1
TREADOS128E078EC1F,f10e613636ee8e1f4d3a7f2b21ca9cd36d2e9d8d,1
TRIXOHO12903D00E9E,f10e613636ee8e1f4d3a7f2b21ca9cd36d2e9d8d,1
TRTWKAN128F425AEEF,f10e613636ee8e1f4d3a7f2b21ca9cd36d2e9d8d,1
TRGKVGI12903CCFC23,f10e613636ee8e1f4d3a7f2b21ca9cd36d2e9d8d,1
TRPDUVQ128F4280342,f10e613636ee8e1f4d3a7f2b21ca9cd36d2e9d8d,1
TRGDSTU12903CFD7AC,f10e613636ee8e1f4d3a7f2b21ca9cd36d2e9d8d,1
TRFPCZI128E078EC13,f10e613636ee8e1f4d3a7f2b21ca9cd36d2e9d8d,1
TRADSKD128E0792344,f10e613636ee8e1f4d3a7f2b21ca9cd36d2e9d8d,1
TRCPXID128F92D5D3C,390c2e81bc9cf885608a0891c0a7eb13f1fd3336,1
TROMKCG128F9320C09,390c2e81bc9cf885608a0891c0a7eb13f1fd3336,1
TRFNGJS128F92F9EEE,390c2e81bc9cf885608a0891c0a7eb13f1fd3336,1
TRDGUPO128F9332CF6,390c2e81bc9cf885608a0891c0a7eb13f1fd3336,1
TRRVJCK12903CD2DCB,390c2e81bc9cf885608a0891c0a7eb13f1fd3336,1
TRLVQME128F931BAF3,390c2e81bc9cf885608a0891c0a7eb13f1fd3336,1
TRWAQOC12903CB84CA,390c2e81bc9cf885608a0891c0a7eb13f1fd3336,1
TRPGPDK12903CCC651,390c2e81bc9cf885608a0891c0a7eb13f1fd3336,1
TRCFOSH128E07938D5,390c2e81bc9cf885608a0891c0a7eb13f1fd3336,1
TRUFTBY128F93450B8,390c2e81bc9cf885608a0891c0a7eb13f1fd3336,1
TRONYHY128F92C9D11,390c2e81bc9cf885608a0891c0a7eb13f1fd3336,1
TRFNPHG128E07864DB,390c2e81bc9cf885608a0891c0a7eb13f1fd3336,1
TRXWAZC128F9314B3E,390c2e81bc9cf885608a0891c0a7eb13f1fd3336,1
TRSYORQ128F149B881,390c2e81bc9cf885608a0891c0a7eb13f1fd3336,1
TRZYAGJ128F9332CEF,390c2e81bc9cf885608a0891c0a7eb13f1fd3336,1
TRTRBFS128E0782AED,1764b2ebb09e2a40e11ed82f9c37a53a706cc4e1,1
TRRXGIS128E0781C66,1764b2ebb09e2a40e11ed82f9c37a53a706cc4e1,1
TRPOTDA128F14683A3,1764b2ebb09e2a40e11ed82f9c37a53a706cc4e1,17
TRWNSYC128F145FC19,1764b2ebb09e2a40e11ed82f9c37a53a706cc4e1,1
TRQYEBP128F92E4F05,1764b2ebb09e2a40e11ed82f9c37a53a706cc4e1,2
TRCPRQS128F147A5E1,1764b2ebb09e2a40e11ed82f9c37a53a706cc4e1,8
TRCZPQW128F429BBE8,1764b2ebb09e2a40e11ed82f9c37a53a706cc4e1,2
TRRQBED128F4279305,0560337e6a33be7149c9568b5fde5788294fe101,1
TRUGUEN128F426D379,0560337e6a33be7149c9568b5fde5788294fe101,1
TRWSJPN12903CB2CC6,0560337e6a33be7149c9568b5fde5788294fe101,1
TROSNGI12903CB17D9,0560337e6a33be7149c9568b5fde5788294fe101,1
TROMQBP128F4279306,0560337e6a33be7149c9568b5fde5788294fe101,1
TRSZEER128F9311121,0560337e6a33be7149c9568b5fde5788294fe101,1
TRMKHYJ128F931117D,0560337e6a33be7149c9568b5fde5788294fe101,1
TRJVZXB128F4279308,0560337e6a33be7149c9568b5fde5788294fe101,1
TRURRVV12903C9F089,95b2ebf54cd69d732fa433ee8994be5818793efb,1
TRLOZUM128F428DF43,95b2ebf54cd69d732fa433ee8994be5818793efb,7
TREYLBG128F934B6EA,95b2ebf54cd69d732fa433ee8994be5818793efb,11
TRPZMCK128F934C24E,95b2ebf54cd69d732fa433ee8994be5818793efb,1
TRFNVCS128F422DF10,95b2ebf54cd69d732fa433ee8994be5818793efb,8
TRFPXSY128F934C242,95b2ebf54cd69d732fa433ee8994be5818793efb,1
TRHSUPO128F934B4CB,95b2ebf54cd69d732fa433ee8994be5818793efb,1
TRDBCZX128F92EC214,95b2ebf54cd69d732fa433ee8994be5818793efb,8
TRSRHBC128F425F1A8,95b2ebf54cd69d732fa433ee8994be5818793efb,3
TRPTZLC128F92EC211,95b2ebf54cd69d732fa433ee8994be5818793efb,12
TRDIEON128F934B4CD,95b2ebf54cd69d732fa433ee8994be5818793efb,1
TRHHLLF128F92EC210,95b2ebf54cd69d732fa433ee8994be5818793efb,12
TRUOFKL128F92EC215,95b2ebf54cd69d732fa433ee8994be5818793efb,8
TROFXWO128F422DF27,95b2ebf54cd69d732fa433ee8994be5818793efb,9
TRVVRJJ128F92EC20F,95b2ebf54cd69d732fa433ee8994be5818793efb,9
TRGEULJ128F934AD33,95b2ebf54cd69d732fa433ee8994be5818793efb,1
TRPAGYA128F934B10A,95b2ebf54cd69d732fa433ee8994be5818793efb,1
TRRILOT128F42749ED,95b2ebf54cd69d732fa433ee8994be5818793efb,5
TRZEDUL128F429E5D2,95b2ebf54cd69d732fa433ee8994be5818793efb,1
TRBNWKN128F425F18F,95b2ebf54cd69d732fa433ee8994be5818793efb,3
TRLKHGY128E0795523,95b2ebf54cd69d732fa433ee8994be5818793efb,2
TRZWGWX128F934C38E,95b2ebf54cd69d732fa433ee8994be5818793efb,1
TRNXRUA128F428DF45,95b2ebf54cd69d732fa433ee8994be5818793efb,3
TRGFVTU128F934B279,95b2ebf54cd69d732fa433ee8994be5818793efb,3
TREJIVE128F934B276,95b2ebf54cd69d732fa433ee8994be5818793efb,2
TRZMYTV128F934B289,95b2ebf54cd69d732fa433ee8994be5818793efb,1
TRQWJIT128F934B109,95b2ebf54cd69d732fa433ee8994be5818793efb,1
TRDXSGX128F425F173,95b2ebf54cd69d732fa433ee8994be5818793efb,4
TRZQTVH128F934B6E3,95b2ebf54cd69d732fa433ee8994be5818793efb,9
TRKMPTJ128F934EF81,95b2ebf54cd69d732fa433ee8994be5818793efb,1
TRKSBMC12903C980AC,95b2ebf54cd69d732fa433ee8994be5818793efb,1
TRJQXKS128F934B278,95b2ebf54cd69d732fa433ee8994be5818793efb,1
TROPTCQ128F425F1A0,95b2ebf54cd69d732fa433ee8994be5818793efb,7
TRGHIJI128F934B287,95b2ebf54cd69d732fa433ee8994be5818793efb,1
TRIEABL128F934B288,95b2ebf54cd69d732fa433ee8994be5818793efb,1
TRLUZQN128F934B6E6,95b2ebf54cd69d732fa433ee8994be5818793efb,1
TRVUGOX128E0784629,9c4e14bbd043846b632d3737f08104dcaeb88142,7
TRVABNY128F147B0C7,9c4e14bbd043846b632d3737f08104dcaeb88142,1
TRLHPYP128F4259AB7,9c4e14bbd043846b632d3737f08104dcaeb88142,17
TRRLVXW128F42721B6,9c4e14bbd043846b632d3737f08104dcaeb88142,1
TRCMJGD128F9324693,9c4e14bbd043846b632d3737f08104dcaeb88142,1
TRRVEDO128F147B0C9,9c4e14bbd043846b632d3737f08104dcaeb88142,1
TRWSITX128F147B0D0,9c4e14bbd043846b632d3737f08104dcaeb88142,1
TREUVXG12903CA6D2C,9c4e14bbd043846b632d3737f08104dcaeb88142,17
TRDBIRM128F147B0D1,9c4e14bbd043846b632d3737f08104dcaeb88142,1
TRRRMKC128E0792990,9c4e14bbd043846b632d3737f08104dcaeb88142,23
TRXNVAQ128F93176BA,9c4e14bbd043846b632d3737f08104dcaeb88142,1
TRPDNZQ128F92C1E98,4bc4ae71635b18628f4b0fde4ecb0a40d6d68bf5,2
TRLASRA12903CAD7A3,4bc4ae71635b18628f4b0fde4ecb0a40d6d68bf5,3
TRIYBSB128F14B0259,4bc4ae71635b18628f4b0fde4ecb0a40d6d68bf5,4
TRGEQUX128E0785E24,4bc4ae71635b18628f4b0fde4ecb0a40d6d68bf5,1
TRXONIT128F9355F39,4bc4ae71635b18628f4b0fde4ecb0a40d6d68bf5,1
TRUCRUF128F14B0255,4bc4ae71635b18628f4b0fde4ecb0a40d6d68bf5,6
TRCFRFJ128F93264C8,4bc4ae71635b18628f4b0fde4ecb0a40d6d68bf5,1
TRAMDAK128E0791DEC,4bc4ae71635b18628f4b0fde4ecb0a40d6d68bf5,1
TRQEBRP12903CADD6C,4bc4ae71635b18628f4b0fde4ecb0a40d6d68bf5,5
TRUFTBY128F93450B8,4bc4ae71635b18628f4b0fde4ecb0a40d6d68bf5,7
TRZZUTD12903CADD68,4bc4ae71635b18628f4b0fde4ecb0a40d6d68bf5,6
TRCVMFF128F93430B5,4bc4ae71635b18628f4b0fde4ecb0a40d6d68bf5,6
TRJSTRA12903CCA6E9,4bc4ae71635b18628f4b0fde4ecb0a40d6d68bf5,8
TRZALGW128F4296174,4c96b97b22e0b53c270adc6165eaf64a2a48588b,1
TRONWUX128F4248896,4c96b97b22e0b53c270adc6165eaf64a2a48588b,1
TRMPGIW128F9330A28,4c96b97b22e0b53c270adc6165eaf64a2a48588b,1
TRTPKJG128F4248893,4c96b97b22e0b53c270adc6165eaf64a2a48588b,3
TRKHKDG128F429BB09,4c96b97b22e0b53c270adc6165eaf64a2a48588b,1
TRNPKRK128F429831C,4c96b97b22e0b53c270adc6165eaf64a2a48588b,1
TRHIMXD128E0786BA8,4c96b97b22e0b53c270adc6165eaf64a2a48588b,1
TRUDMKS128F4261A65,4c96b97b22e0b53c270adc6165eaf64a2a48588b,1
TRGIYDK128F423EEB0,4c96b97b22e0b53c270adc6165eaf64a2a48588b,2
TREGDWH128F4248881,4c96b97b22e0b53c270adc6165eaf64a2a48588b,1
TRUKRLU128E07962F6,97cd6b9403a63af8b37839f959e1758a3923539f,4
TRPXFJP128F93351EA,97cd6b9403a63af8b37839f959e1758a3923539f,1
TRHWZYC128E0796038,97cd6b9403a63af8b37839f959e1758a3923539f,4
TRMADCW128F42AA78B,97cd6b9403a63af8b37839f959e1758a3923539f,2
TRNTNBP128F9338148,97cd6b9403a63af8b37839f959e1758a3923539f,2
TRBPKZQ128F145850B,97cd6b9403a63af8b37839f959e1758a3923539f,18
TRMJCWE128F42396CD,ea3b77e3f9b5688dc3998b2e706ea2c0ca48b8eb,1
TRBJOGT128F42396CC,ea3b77e3f9b5688dc3998b2e706ea2c0ca48b8eb,1
TRJPEZX128F42396D2,ea3b77e3f9b5688dc3998b2e706ea2c0ca48b8eb,1
TRTPWWP128F1486DF3,ea3b77e3f9b5688dc3998b2e706ea2c0ca48b8eb,1
TRRUZLF128F42396D0,ea3b77e3f9b5688dc3998b2e706ea2c0ca48b8eb,1
TRYJFWA128F92D3188,ea3b77e3f9b5688dc3998b2e706ea2c0ca48b8eb,1
TRIXQTL128F92D3184,ea3b77e3f9b5688dc3998b2e706ea2c0ca48b8eb,1
TRISWHT128F92D3190,ea3b77e3f9b5688dc3998b2e706ea2c0ca48b8eb,1
TRFHZSQ128F1486DEB,ea3b77e3f9b5688dc3998b2e706ea2c0ca48b8eb,1
TRECQDQ128F92EF309,ea3b77e3f9b5688dc3998b2e706ea2c0ca48b8eb,4
TRQLWDC128F42396CF,ea3b77e3f9b5688dc3998b2e706ea2c0ca48b8eb,1
TRCZWJA128F42396D4,ea3b77e3f9b5688dc3998b2e706ea2c0ca48b8eb,1
TRXRJTW12903CBB252,781d38e5e6029826707b207d7c2ef5c120fa36ed,1
TRGVFIB128F42BBA63,781d38e5e6029826707b207d7c2ef5c120fa36ed,1
TRRHOVN128F42B257A,781d38e5e6029826707b207d7c2ef5c120fa36ed,1
TRGHNJM128F146930E,781d38e5e6029826707b207d7c2ef5c120fa36ed,1
TRPZUUW128F4259D47,781d38e5e6029826707b207d7c2ef5c120fa36ed,1
TRZABVF128F145876E,781d38e5e6029826707b207d7c2ef5c120fa36ed,1
TRJQTJT128F148F423,645a5b400d31ce69611137da3ebd35d11d4dda4a,19
TRMPJCP128E0792212,645a5b400d31ce69611137da3ebd35d11d4dda4a,35
TRCFOSH128E07938D5,645a5b400d31ce69611137da3ebd35d11d4dda4a,17
TRYARRR128F4284390,645a5b400d31ce69611137da3ebd35d11d4dda4a,30
TRGSCTA128E0793868,645a5b400d31ce69611137da3ebd35d11d4dda4a,11
TRVVWCQ128F9320C38,645a5b400d31ce69611137da3ebd35d11d4dda4a,4
TRKHPDT128F148F41F,645a5b400d31ce69611137da3ebd35d11d4dda4a,22
TRCKRAC128F148F422,645a5b400d31ce69611137da3ebd35d11d4dda4a,26
TRRLQFB128E0792F78,4f18554aeb06f8d8612037549100d6d8d4afd021,1
TRTYWFZ128F14554AA,4f18554aeb06f8d8612037549100d6d8d4afd021,1
TRBVNWT128F93173BA,4f18554aeb06f8d8612037549100d6d8d4afd021,1
